trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
64.0	3	170.602	0.02	1258.616	-0.28	-0.28	18.9552	5.47	955.0	5.0	Certain	-0.57	8.3	0.0	No		8.87429218573046				ISITrial	Gain
65.0	3	176.102	0.03	1264.116	-0.86	-0.86	18.8477	3.0	955.0	2.8	Certain	7.5	-1.71	2996.75	Yes	4.0	9.21291053227633	2.234	178.336		GetAnswer	Gain
65.0	3	178.359	0.023	1266.373	-0.86	-0.86	18.8477	4.0	955.0	2.8	Certain	7.5	-1.71	2996.75	Yes		9.21291053227633				ShowChoice	Gain
65.0	3	182.371	0.012	1270.385	-0.86	-0.86	18.8477	1.0	955.0	2.8	Certain	7.5	-1.71	2996.75	Yes		9.21291053227633				ShowResult	Gain
65.0	3	183.39	0.019	1271.404	-0.86	-0.86	18.8477	3.344	955.0	2.8	Certain	7.5	-1.71	2996.75	Yes		9.21291053227633				ISITrial	Gain
65.0	3	189.776	0.029	1277.79	-0.86	-0.86	18.8477	0.564	955.0	2.8	Certain	7.5	-1.71	2996.75	Yes		9.21291053227633			492.0	TrialHappiness	Gain
65.0	3	193.788	4.012	1281.802	-0.86	-0.86	18.8477	3.987	955.0	2.8	Certain	7.5	-1.71	2996.75	Yes		9.21291053227633				ISIRate	Gain
66.0	3	197.8	0.025	1285.814	11.1	-0.62	20.2352	3.0	955.0	2.22	Outcome1	11.1	-1.24	0.0	No	2.0	12.3374858437146	1.501	199.301		GetAnswer	Loss
66.0	3	199.321	0.02	1287.335	11.1	-0.62	20.2352	4.0	955.0	2.22	Outcome1	11.1	-1.24	0.0	No		12.3374858437146				ShowChoice	Loss
66.0	3	203.333	0.012	1291.347	11.1	-0.62	20.2352	1.0	955.0	2.22	Outcome1	11.1	-1.24	0.0	No		12.3374858437146				ShowResult	Loss
66.0	3	204.353	0.02	1292.367	11.1	-0.62	20.2352	3.959	955.0	2.22	Outcome1	11.1	-1.24	0.0	No		12.3374858437146				ISITrial	Loss
67.0	3	208.332	0.02	1296.346	5.8	2.9	20.9602	3.0	955.0	4.2	Outcome1	5.8	8.1	2918.5	Yes	2.0	-2.29530011325028	1.047	209.379		GetAnswer	Gain
67.0	3	209.401	0.022	1297.415	5.8	2.9	20.9602	4.0	955.0	4.2	Outcome1	5.8	8.1	2918.5	Yes		-2.29530011325028				ShowChoice	Gain
67.0	3	213.413	0.012	1301.427	5.8	2.9	20.9602	1.0	955.0	4.2	Outcome1	5.8	8.1	2918.5	Yes		-2.29530011325028				ShowResult	Gain
67.0	3	214.433	0.02	1302.447	5.8	2.9	20.9602	4.199	955.0	4.2	Outcome1	5.8	8.1	2918.5	Yes		-2.29530011325028				ISITrial	Gain
67.0	3	221.588	0.024	1309.602	5.8	2.9	20.9602	1.042	955.0	4.2	Outcome1	5.8	8.1	2918.5	Yes		-2.29530011325028			664.0	TrialHappiness	Gain
67.0	3	225.6	4.012	1313.614	5.8	2.9	20.9602	3.674	955.0	4.2	Outcome1	5.8	8.1	2918.5	Yes		-2.29530011325028				ISIRate	Gain
68.0	3	229.294	0.02	1317.308	9.06	4.53	22.0927	3.0	955.0	1.82	Outcome2	10.7	9.06	0.0	No	2.0	-1.64099660249151	0.834	230.128		GetAnswer	Loss
68.0	3	230.147	0.019	1318.161	9.06	4.53	22.0927	4.0	955.0	1.82	Outcome2	10.7	9.06	0.0	No		-1.64099660249151				ShowChoice	Loss
68.0	3	234.159	0.012	1322.173	9.06	4.53	22.0927	1.0	955.0	1.82	Outcome2	10.7	9.06	0.0	No		-1.64099660249151				ShowResult	Loss
68.0	3	235.179	0.02	1323.193	9.06	4.53	22.0927	2.185	955.0	1.82	Outcome2	10.7	9.06	0.0	No		-1.64099660249151				ISITrial	Loss
69.0	3	237.385	0.021	1325.399	11.5	0.36	23.5302	3.0	955.0	2.8	Outcome1	11.5	0.71	0.0	No	2.0	10.7938844847112	0.94	238.325		GetAnswer	Loss
69.0	3	238.338	0.013	1326.352	11.5	0.36	23.5302	4.0	955.0	2.8	Outcome1	11.5	0.71	0.0	No		10.7938844847112				ShowChoice	Loss
69.0	3	242.35	0.012	1330.364	11.5	0.36	23.5302	1.0	955.0	2.8	Outcome1	11.5	0.71	0.0	No		10.7938844847112				ShowResult	Loss
69.0	3	243.37	0.02	1331.384	11.5	0.36	23.5302	2.0	955.0	2.8	Outcome1	11.5	0.71	0.0	No		10.7938844847112				ISITrial	Loss
70.0	3	245.392	0.022	1333.406	0.0	0.0	23.5302	3.0	955.0	2.8	Certain	-5.62	5.5	3651.25	Yes	4.0	11.123442808606999	1.412	246.804		GetAnswer	Gain
70.0	3	246.83	0.026	1334.844	0.0	0.0	23.5302	4.0	955.0	2.8	Certain	-5.62	5.5	3651.25	Yes		11.123442808606999				ShowChoice	Gain
70.0	3	250.842	0.012	1338.856	0.0	0.0	23.5302	1.0	955.0	2.8	Certain	-5.62	5.5	3651.25	Yes		11.123442808606999				ShowResult	Gain
70.0	3	251.862	0.02	1339.876	0.0	0.0	23.5302	2.623	955.0	2.8	Certain	-5.62	5.5	3651.25	Yes		11.123442808606999				ISITrial	Gain
70.0	3	258.181	0.027	1346.195	0.0	0.0	23.5302	2.727	955.0	2.8	Certain	-5.62	5.5	3651.25	Yes		11.123442808606999			640.0	TrialHappiness	Gain
70.0	3	262.193	4.012	1350.207	0.0	0.0	23.5302	6.605	955.0	2.8	Certain	-5.62	5.5	3651.25	Yes		11.123442808606999				ISIRate	Gain
71.0	3	268.829	0.031	1356.843	-6.0	-6.0	22.7802	3.0	955.0	1.0	Certain	-12.16	-0.3	0.0	No	4.0	11.8607021517554	1.1	269.929		GetAnswer	Mixed
71.0	3	269.949	0.02	1357.963	-6.0	-6.0	22.7802	4.0	955.0	1.0	Certain	-12.16	-0.3	0.0	No		11.8607021517554				ShowChoice	Mixed
71.0	3	273.961	0.012	1361.975	-6.0	-6.0	22.7802	1.0	955.0	1.0	Certain	-12.16	-0.3	0.0	No		11.8607021517554				ShowResult	Mixed
71.0	3	274.981	0.02	1362.995	-6.0	-6.0	22.7802	5.499	955.0	1.0	Certain	-12.16	-0.3	0.0	No		11.8607021517554				ISITrial	Mixed
72.0	3	280.497	0.017	1368.511	13.7	0.74	24.4927	3.0	955.0	3.16	Outcome2	1.48	13.7	3080.5	Yes	2.0	12.2174405436014	1.024	281.521		GetAnswer	Loss
72.0	3	281.534	0.013	1369.548	13.7	0.74	24.4927	4.0	955.0	3.16	Outcome2	1.48	13.7	3080.5	Yes		12.2174405436014				ShowChoice	Loss
72.0	3	285.546	0.012	1373.56	13.7	0.74	24.4927	1.0	955.0	3.16	Outcome2	1.48	13.7	3080.5	Yes		12.2174405436014				ShowResult	Loss
72.0	3	286.565	0.019	1374.579	13.7	0.74	24.4927	5.672	955.0	3.16	Outcome2	1.48	13.7	3080.5	Yes		12.2174405436014				ISITrial	Loss
72.0	3	295.358	0.029	1383.372	13.7	0.74	24.4927	1.596	955.0	3.16	Outcome2	1.48	13.7	3080.5	Yes		12.2174405436014			616.0	TrialHappiness	Loss
72.0	3	299.37	4.012	1387.384	13.7	0.74	24.4927	4.322	955.0	3.16	Outcome2	1.48	13.7	3080.5	Yes		12.2174405436014				ISIRate	Loss
73.0	3	303.717	0.025	1391.731	0.0	0.0	24.4927	3.0	955.0	0.82	Certain	1.5	-0.48	0.0	No	4.0	-1.97763306908267	1.605	305.322		GetAnswer	Mixed
73.0	3	305.338	0.016	1393.352	0.0	0.0	24.4927	4.0	955.0	0.82	Certain	1.5	-0.48	0.0	No		-1.97763306908267				ShowChoice	Mixed
73.0	3	309.35	0.012	1397.364	0.0	0.0	24.4927	1.0	955.0	0.82	Certain	1.5	-0.48	0.0	No		-1.97763306908267				ShowResult	Mixed
73.0	3	310.37	0.02	1398.384	0.0	0.0	24.4927	4.616	955.0	0.82	Certain	1.5	-0.48	0.0	No		-1.97763306908267				ISITrial	Mixed
74.0	3	315.017	0.031	1403.031	3.29	1.64	24.9039	3.0	955.0	2.48	Outcome1	3.29	5.3	3056.25	Yes	2.0	-2.00962627406569	0.893	315.91		GetAnswer	Gain
74.0	3	315.937	0.027	1403.951	3.29	1.64	24.9039	4.0	955.0	2.48	Outcome1	3.29	5.3	3056.25	Yes		-2.00962627406569				ShowChoice	Gain
74.0	3	319.949	0.012	1407.963	3.29	1.64	24.9039	1.0	955.0	2.48	Outcome1	3.29	5.3	3056.25	Yes		-2.00962627406569				ShowResult	Gain
74.0	3	320.968	0.019	1408.982	3.29	1.64	24.9039	3.909	955.0	2.48	Outcome1	3.29	5.3	3056.25	Yes		-2.00962627406569				ISITrial	Gain
74.0	3	327.973	0.02	1415.987	3.29	1.64	24.9039	3.328	955.0	2.48	Outcome1	3.29	5.3	3056.25	Yes		-2.00962627406569			604.0	TrialHappiness	Gain
74.0	3	331.985	4.012	1419.999	3.29	1.64	24.9039	4.225	955.0	2.48	Outcome1	3.29	5.3	3056.25	Yes		-2.00962627406569				ISIRate	Gain
75.0	3	336.231	0.021	1424.245	12.9	-0.52	26.5164	3.0	955.0	2.0	Outcome2	-1.05	12.9	0.0	No	2.0	13.9535673839185	1.809	338.04		GetAnswer	Loss
75.0	3	338.053	0.013	1426.067	12.9	-0.52	26.5164	4.0	955.0	2.0	Outcome2	-1.05	12.9	0.0	No		13.9535673839185				ShowChoice	Loss
75.0	3	342.065	0.012	1430.079	12.9	-0.52	26.5164	1.0	955.0	2.0	Outcome2	-1.05	12.9	0.0	No		13.9535673839185				ShowResult	Loss
75.0	3	343.084	0.019	1431.098	12.9	-0.52	26.5164	4.979	955.0	2.0	Outcome2	-1.05	12.9	0.0	No		13.9535673839185				ISITrial	Loss
76.0	3	348.083	0.02	1436.097	1.18	2.0	26.6639	3.0	955.0	0.66	Outcome2	3.3	1.18	0.0	No	2.0	-2.1234428086070203	0.975	349.058		GetAnswer	Mixed
76.0	3	349.086	0.028	1437.1	1.18	2.0	26.6639	4.0	955.0	0.66	Outcome2	3.3	1.18	0.0	No		-2.1234428086070203				ShowChoice	Mixed
76.0	3	353.114	0.028	1441.128	1.18	2.0	26.6639	1.0	955.0	0.66	Outcome2	3.3	1.18	0.0	No		-2.1234428086070203				ShowResult	Mixed
76.0	3	354.134	0.02	1442.148	1.18	2.0	26.6639	3.931	955.0	0.66	Outcome2	3.3	1.18	0.0	No		-2.1234428086070203				ISITrial	Mixed
77.0	3	358.096	0.031	1446.11	4.14	2.07	27.1814	3.0	955.0	5.0	Outcome1	4.14	6.3	4000.0	Yes	2.0	-2.15656851642129	1.062	359.158		GetAnswer	Gain
77.0	3	359.183	0.025	1447.197	4.14	2.07	27.1814	4.0	955.0	5.0	Outcome1	4.14	6.3	4000.0	Yes		-2.15656851642129				ShowChoice	Gain
77.0	3	363.195	0.012	1451.209	4.14	2.07	27.1814	1.0	955.0	5.0	Outcome1	4.14	6.3	4000.0	Yes		-2.15656851642129				ShowResult	Gain
77.0	3	364.214	0.019	1452.228	4.14	2.07	27.1814	7.022	955.0	5.0	Outcome1	4.14	6.3	4000.0	Yes		-2.15656851642129				ISITrial	Gain
77.0	3	375.281	0.029	1463.295	4.14	2.07	27.1814	3.451	955.0	5.0	Outcome1	4.14	6.3	4000.0	Yes	2{-2}4{-4}2{-2}	-2.15656851642129	3.451	378.732	644.0	TrialHappiness	Gain
77.0	3	379.309	4.028	1467.323	4.14	2.07	27.1814	8.0	955.0	5.0	Outcome1	4.14	6.3	4000.0	Yes		-2.15656851642129				ISIRate	Gain
78.0	3	387.333	0.024	1475.347	-6.0	-6.0	26.4314	3.0	955.0	0.66	Certain	-13.17	1.3	0.0	No	4.0	14.4665911664779	1.183	388.516		GetAnswer	Mixed
78.0	3	388.537	0.02	1476.551	-6.0	-6.0	26.4314	4.0	955.0	0.66	Certain	-13.17	1.3	0.0	No		14.4665911664779				ShowChoice	Mixed
78.0	3	392.566	0.029	1480.58	-6.0	-6.0	26.4314	1.0	955.0	0.66	Certain	-13.17	1.3	0.0	No		14.4665911664779				ShowResult	Mixed
78.0	3	393.585	0.019	1481.599	-6.0	-6.0	26.4314	2.078	955.0	0.66	Certain	-13.17	1.3	0.0	No		14.4665911664779				ISITrial	Mixed
79.0	3	395.692	0.029	1483.706	7.84	3.92	27.4114	3.0	955.0	3.6	Outcome1	7.84	9.9	2729.5	Yes	2.0	-2.05671951679879	0.899	396.591		GetAnswer	Gain
79.0	3	396.611	0.02	1484.625	7.84	3.92	27.4114	4.0	955.0	3.6	Outcome1	7.84	9.9	2729.5	Yes		-2.05671951679879				ShowChoice	Gain
79.0	3	400.623	0.012	1488.637	7.84	3.92	27.4114	1.0	955.0	3.6	Outcome1	7.84	9.9	2729.5	Yes		-2.05671951679879				ShowResult	Gain
79.0	3	401.643	0.02	1489.657	7.84	3.92	27.4114	3.829	955.0	3.6	Outcome1	7.84	9.9	2729.5	Yes		-2.05671951679879				ISITrial	Gain
79.0	3	408.246	0.028	1496.26	7.84	3.92	27.4114	2.548	955.0	3.6	Outcome1	7.84	9.9	2729.5	Yes		-2.05671951679879			552.0	TrialHappiness	Gain
79.0	3	412.275	4.029	1500.289	7.84	3.92	27.4114	2.918	955.0	3.6	Outcome1	7.84	9.9	2729.5	Yes		-2.05671951679879				ISIRate	Gain
80.0	3	415.217	0.024	1503.231	-7.0	-7.0	26.5364	3.0	955.0	0.3	Certain	0.7	-16.03	0.0	No	4.0	16.7338618346546	1.382	416.599		GetAnswer	Mixed
80.0	3	416.621	0.022	1504.635	-7.0	-7.0	26.5364	4.0	955.0	0.3	Certain	0.7	-16.03	0.0	No		16.7338618346546				ShowChoice	Mixed
80.0	3	420.65	0.029	1508.664	-7.0	-7.0	26.5364	1.0	955.0	0.3	Certain	0.7	-16.03	0.0	No		16.7338618346546				ShowResult	Mixed
80.0	3	421.669	0.019	1509.683	-7.0	-7.0	26.5364	3.336	955.0	0.3	Certain	0.7	-16.03	0.0	No		16.7338618346546				ISITrial	Mixed
81.0	3	425.029	0.024	1513.043	2.4	1.2	26.8364	3.0	955.0	2.0	Outcome2	4.9	2.4	3923.75	Yes	2.0	-2.49745186862967	1.694	426.723		GetAnswer	Gain
81.0	3	426.751	0.028	1514.765	2.4	1.2	26.8364	4.0	955.0	2.0	Outcome2	4.9	2.4	3923.75	Yes		-2.49745186862967				ShowChoice	Gain
81.0	3	430.763	0.012	1518.777	2.4	1.2	26.8364	1.0	955.0	2.0	Outcome2	4.9	2.4	3923.75	Yes		-2.49745186862967				ShowResult	Gain
81.0	3	431.783	0.02	1519.797	2.4	1.2	26.8364	3.919	955.0	2.0	Outcome2	4.9	2.4	3923.75	Yes		-2.49745186862967				ISITrial	Gain
81.0	3	439.673	0.021	1527.687	2.4	1.2	26.8364	0.991	955.0	2.0	Outcome2	4.9	2.4	3923.75	Yes		-2.49745186862967			520.0	TrialHappiness	Gain
81.0	3	443.702	4.029	1531.716	2.4	1.2	26.8364	7.695	955.0	2.0	Outcome2	4.9	2.4	3923.75	Yes		-2.49745186862967				ISIRate	Gain
	3	451.425	0.028	1539.439				3.0													CurrentEarnings	
	3	454.451	0.026	1542.465				-0.001								{SPACE}		6.74	461.191		Goodbye	
