trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
64.0	3	168.402	0.012	1277.524	4.7	0.0	15.3548	1.0	955.0	1.82	Outcome1	4.7	-4.03	0.0	No		8.73386183465459				ShowResult	Gain
64.0	3	169.422	0.02	1278.544	4.7	0.0	15.3548	5.47	955.0	1.82	Outcome1	4.7	-4.03	0.0	No		8.73386183465459				ISITrial	Gain
65.0	3	174.922	0.03	1284.044	3.7	-1.0	15.8173	3.0	955.0	1.0	Outcome2	-5.38	3.7	2996.75	Yes	2.0	9.08154020385051	1.808	176.73		GetAnswer	Mixed
65.0	3	176.744	0.014	1285.866	3.7	-1.0	15.8173	4.0	955.0	1.0	Outcome2	-5.38	3.7	2996.75	Yes		9.08154020385051				ShowChoice	Mixed
65.0	3	180.756	0.012	1289.878	3.7	-1.0	15.8173	1.0	955.0	1.0	Outcome2	-5.38	3.7	2996.75	Yes		9.08154020385051				ShowResult	Mixed
65.0	3	181.776	0.02	1290.898	3.7	-1.0	15.8173	3.344	955.0	1.0	Outcome2	-5.38	3.7	2996.75	Yes		9.08154020385051				ISITrial	Mixed
65.0	3	188.161	0.028	1297.283	3.7	-1.0	15.8173	3.2	955.0	1.0	Outcome2	-5.38	3.7	2996.75	Yes		9.08154020385051			716.0	TrialHappiness	Mixed
65.0	3	192.173	4.012	1301.295	3.7	-1.0	15.8173	3.987	955.0	1.0	Outcome2	-5.38	3.7	2996.75	Yes		9.08154020385051				ISIRate	Mixed
66.0	3	196.185	0.025	1305.307	10.9	1.32	17.1798	3.0	955.0	2.0	Outcome1	10.9	2.63	0.0	No	2.0	8.27406568516421	0.753	196.938		GetAnswer	Loss
66.0	3	196.954	0.016	1306.076	10.9	1.32	17.1798	4.0	955.0	2.0	Outcome1	10.9	2.63	0.0	No		8.27406568516421				ShowChoice	Loss
66.0	3	200.966	0.012	1310.088	10.9	1.32	17.1798	1.0	955.0	2.0	Outcome1	10.9	2.63	0.0	No		8.27406568516421				ShowResult	Loss
66.0	3	201.986	0.02	1311.108	10.9	1.32	17.1798	3.959	955.0	2.0	Outcome1	10.9	2.63	0.0	No		8.27406568516421				ISITrial	Loss
67.0	3	205.964	0.019	1315.086	11.3	1.38	18.5923	3.0	955.0	2.48	Outcome2	2.76	11.3	2918.5	Yes	2.0	8.54473386183465	1.108	207.072		GetAnswer	Loss
67.0	3	207.084	0.012	1316.206	11.3	1.38	18.5923	4.0	955.0	2.48	Outcome2	2.76	11.3	2918.5	Yes		8.54473386183465				ShowChoice	Loss
67.0	3	211.096	0.012	1320.218	11.3	1.38	18.5923	1.0	955.0	2.48	Outcome2	2.76	11.3	2918.5	Yes		8.54473386183465				ShowResult	Loss
67.0	3	212.116	0.02	1321.238	11.3	1.38	18.5923	4.199	955.0	2.48	Outcome2	2.76	11.3	2918.5	Yes		8.54473386183465				ISITrial	Loss
67.0	3	219.271	0.024	1328.393	11.3	1.38	18.5923	3.985	955.0	2.48	Outcome2	2.76	11.3	2918.5	Yes		8.54473386183465			752.0	TrialHappiness	Loss
67.0	3	223.283	4.012	1332.405	11.3	1.38	18.5923	3.674	955.0	2.48	Outcome2	2.76	11.3	2918.5	Yes		8.54473386183465				ISIRate	Loss
68.0	3	226.977	0.02	1336.099	9.88	4.94	19.8273	3.0	955.0	2.22	Outcome2	11.1	9.88	0.0	No	2.0	-1.2200830502076299	0.726	227.703		GetAnswer	Loss
68.0	3	227.729	0.026	1336.851	9.88	4.94	19.8273	4.0	955.0	2.22	Outcome2	11.1	9.88	0.0	No		-1.2200830502076299				ShowChoice	Loss
68.0	3	231.741	0.012	1340.863	9.88	4.94	19.8273	1.0	955.0	2.22	Outcome2	11.1	9.88	0.0	No		-1.2200830502076299				ShowResult	Loss
68.0	3	232.761	0.02	1341.883	9.88	4.94	19.8273	2.185	955.0	2.22	Outcome2	11.1	9.88	0.0	No		-1.2200830502076299				ISITrial	Loss
69.0	3	234.968	0.022	1344.09	10.7	1.14	21.1648	3.0	955.0	1.82	Outcome2	2.27	10.7	0.0	No	2.0	8.43374858437146	0.758	235.726		GetAnswer	Loss
69.0	3	235.753	0.027	1344.875	10.7	1.14	21.1648	4.0	955.0	1.82	Outcome2	2.27	10.7	0.0	No		8.43374858437146				ShowChoice	Loss
69.0	3	239.765	0.012	1348.887	10.7	1.14	21.1648	1.0	955.0	1.82	Outcome2	2.27	10.7	0.0	No		8.43374858437146				ShowResult	Loss
69.0	3	240.785	0.02	1349.907	10.7	1.14	21.1648	2.0	955.0	1.82	Outcome2	2.27	10.7	0.0	No		8.43374858437146				ISITrial	Loss
70.0	3	242.808	0.023	1351.93	13.1	2.22	22.8023	3.0	955.0	2.22	Outcome1	13.1	4.44	3651.25	Yes	2.0	8.663646659116651	0.851	243.659		GetAnswer	Loss
70.0	3	243.677	0.018	1352.799	13.1	2.22	22.8023	4.0	955.0	2.22	Outcome1	13.1	4.44	3651.25	Yes		8.663646659116651				ShowChoice	Loss
70.0	3	247.689	0.012	1356.811	13.1	2.22	22.8023	1.0	955.0	2.22	Outcome1	13.1	4.44	3651.25	Yes		8.663646659116651				ShowResult	Loss
70.0	3	248.709	0.02	1357.831	13.1	2.22	22.8023	2.623	955.0	2.22	Outcome1	13.1	4.44	3651.25	Yes		8.663646659116651				ISITrial	Loss
70.0	3	255.028	0.027	1364.15	13.1	2.22	22.8023	1.292	955.0	2.22	Outcome1	13.1	4.44	3651.25	Yes		8.663646659116651			720.0	TrialHappiness	Loss
70.0	3	259.04	4.012	1368.162	13.1	2.22	22.8023	6.605	955.0	2.22	Outcome1	13.1	4.44	3651.25	Yes		8.663646659116651				ISIRate	Loss
71.0	3	265.676	0.031	1374.798	3.89	1.94	23.2885	3.0	955.0	2.48	Outcome1	3.89	5.3	0.0	No	2.0	-1.40741789354473	0.99	266.666		GetAnswer	Gain
71.0	3	266.679	0.013	1375.801	3.89	1.94	23.2885	4.0	955.0	2.48	Outcome1	3.89	5.3	0.0	No		-1.40741789354473				ShowChoice	Gain
71.0	3	270.691	0.012	1379.813	3.89	1.94	23.2885	1.0	955.0	2.48	Outcome1	3.89	5.3	0.0	No		-1.40741789354473				ShowResult	Gain
71.0	3	271.711	0.02	1380.833	3.89	1.94	23.2885	5.499	955.0	2.48	Outcome1	3.89	5.3	0.0	No		-1.40741789354473				ISITrial	Gain
72.0	3	277.227	0.017	1386.349	3.07	1.54	23.6723	3.0	955.0	1.68	Outcome1	3.07	4.5	3080.5	Yes	2.0	-1.4295960739901798	0.839	278.066		GetAnswer	Gain
72.0	3	278.08	0.014	1387.202	3.07	1.54	23.6723	4.0	955.0	1.68	Outcome1	3.07	4.5	3080.5	Yes		-1.4295960739901798				ShowChoice	Gain
72.0	3	282.092	0.012	1391.214	3.07	1.54	23.6723	1.0	955.0	1.68	Outcome1	3.07	4.5	3080.5	Yes		-1.4295960739901798				ShowResult	Gain
72.0	3	283.112	0.02	1392.234	3.07	1.54	23.6723	5.672	955.0	1.68	Outcome1	3.07	4.5	3080.5	Yes		-1.4295960739901798				ISITrial	Gain
72.0	3	291.904	0.029	1401.026	3.07	1.54	23.6723	1.412	955.0	1.68	Outcome1	3.07	4.5	3080.5	Yes		-1.4295960739901798			688.0	TrialHappiness	Gain
72.0	3	295.916	4.012	1405.038	3.07	1.54	23.6723	4.322	955.0	1.68	Outcome1	3.07	4.5	3080.5	Yes		-1.4295960739901798				ISIRate	Gain
73.0	3	300.263	0.025	1409.385	6.3	1.0	24.4598	3.0	955.0	5.0	Outcome2	-4.21	6.3	0.0	No	2.0	10.5130237825595	1.49	301.753		GetAnswer	Gain
73.0	3	301.767	0.014	1410.889	6.3	1.0	24.4598	4.0	955.0	5.0	Outcome2	-4.21	6.3	0.0	No		10.5130237825595				ShowChoice	Gain
73.0	3	305.779	0.012	1414.901	6.3	1.0	24.4598	1.0	955.0	5.0	Outcome2	-4.21	6.3	0.0	No		10.5130237825595				ShowResult	Gain
73.0	3	306.799	0.02	1415.921	6.3	1.0	24.4598	4.616	955.0	5.0	Outcome2	-4.21	6.3	0.0	No		10.5130237825595				ISITrial	Gain
74.0	3	311.446	0.031	1420.568	12.7	0.94	26.0473	3.0	955.0	1.82	Outcome2	1.88	12.7	3056.25	Yes	2.0	10.815402038505098	1.187	312.633		GetAnswer	Loss
74.0	3	312.65	0.017	1421.772	12.7	0.94	26.0473	4.0	955.0	1.82	Outcome2	1.88	12.7	3056.25	Yes		10.815402038505098				ShowChoice	Loss
74.0	3	316.662	0.012	1425.784	12.7	0.94	26.0473	1.0	955.0	1.82	Outcome2	1.88	12.7	3056.25	Yes		10.815402038505098				ShowResult	Loss
74.0	3	317.681	0.019	1426.803	12.7	0.94	26.0473	3.909	955.0	1.82	Outcome2	1.88	12.7	3056.25	Yes		10.815402038505098				ISITrial	Loss
74.0	3	324.686	0.02	1433.808	12.7	0.94	26.0473	2.615	955.0	1.82	Outcome2	1.88	12.7	3056.25	Yes		10.815402038505098			728.0	TrialHappiness	Loss
74.0	3	328.698	4.012	1437.82	12.7	0.94	26.0473	4.225	955.0	1.82	Outcome2	1.88	12.7	3056.25	Yes		10.815402038505098				ISIRate	Loss
75.0	3	332.944	0.021	1442.066	13.3	1.43	27.7098	3.0	955.0	2.48	Outcome1	13.3	2.86	0.0	No	2.0	10.4382785956965	0.781	333.725		GetAnswer	Loss
75.0	3	333.746	0.021	1442.868	13.3	1.43	27.7098	4.0	955.0	2.48	Outcome1	13.3	2.86	0.0	No		10.4382785956965				ShowChoice	Loss
75.0	3	337.758	0.012	1446.88	13.3	1.43	27.7098	1.0	955.0	2.48	Outcome1	13.3	2.86	0.0	No		10.4382785956965				ShowResult	Loss
75.0	3	338.778	0.02	1447.9	13.3	1.43	27.7098	4.979	955.0	2.48	Outcome1	13.3	2.86	0.0	No		10.4382785956965				ISITrial	Loss
76.0	3	343.776	0.019	1452.898	12.9	1.1	29.3223	3.0	955.0	2.0	Outcome1	12.9	2.2	0.0	No	2.0	10.695356738391801	0.773	344.549		GetAnswer	Loss
76.0	3	344.562	0.013	1453.684	12.9	1.1	29.3223	4.0	955.0	2.0	Outcome1	12.9	2.2	0.0	No		10.695356738391801				ShowChoice	Loss
76.0	3	348.574	0.012	1457.696	12.9	1.1	29.3223	1.0	955.0	2.0	Outcome1	12.9	2.2	0.0	No		10.695356738391801				ShowResult	Loss
76.0	3	349.593	0.019	1458.715	12.9	1.1	29.3223	3.931	955.0	2.0	Outcome1	12.9	2.2	0.0	No		10.695356738391801				ISITrial	Loss
77.0	3	353.555	0.031	1462.677	2.39	1.2	29.6211	3.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes	2.0	-1.51255190637977	0.945	354.5		GetAnswer	Mixed
77.0	3	354.525	0.025	1463.647	2.39	1.2	29.6211	4.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51255190637977				ShowChoice	Mixed
77.0	3	358.537	0.012	1467.659	2.39	1.2	29.6211	1.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51255190637977				ShowResult	Mixed
77.0	3	359.557	0.02	1468.679	2.39	1.2	29.6211	7.022	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51255190637977				ISITrial	Mixed
77.0	3	370.623	0.029	1479.745	2.39	1.2	29.6211	2.362	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51255190637977			728.0	TrialHappiness	Mixed
77.0	3	374.635	4.012	1483.757	2.39	1.2	29.6211	8.0	955.0	1.2	Outcome2	3.9	2.39	4000.0	Yes		-1.51255190637977				ISIRate	Mixed
78.0	3	382.659	0.024	1491.781	9.9	-0.66	30.8586	3.0	955.0	3.6	Outcome2	-1.31	9.9	0.0	No	2.0	11.209513023782598	1.204	383.863		GetAnswer	Gain
78.0	3	383.879	0.016	1493.001	9.9	-0.66	30.8586	4.0	955.0	3.6	Outcome2	-1.31	9.9	0.0	No		11.209513023782598				ShowChoice	Gain
78.0	3	387.891	0.012	1497.013	9.9	-0.66	30.8586	1.0	955.0	3.6	Outcome2	-1.31	9.9	0.0	No		11.209513023782598				ShowResult	Gain
78.0	3	388.911	0.02	1498.033	9.9	-0.66	30.8586	2.078	955.0	3.6	Outcome2	-1.31	9.9	0.0	No		11.209513023782598				ISITrial	Gain
79.0	3	391.017	0.028	1500.139	1.14	2.0	31.0011	3.0	955.0	0.3	Outcome2	2.7	1.14	2729.5	Yes	2.0	-1.5553982634956598	1.45	392.467		GetAnswer	Mixed
79.0	3	392.488	0.021	1501.61	1.14	2.0	31.0011	4.0	955.0	0.3	Outcome2	2.7	1.14	2729.5	Yes		-1.5553982634956598				ShowChoice	Mixed
79.0	3	396.5	0.012	1505.622	1.14	2.0	31.0011	1.0	955.0	0.3	Outcome2	2.7	1.14	2729.5	Yes		-1.5553982634956598				ShowResult	Mixed
79.0	3	397.52	0.02	1506.642	1.14	2.0	31.0011	3.829	955.0	0.3	Outcome2	2.7	1.14	2729.5	Yes		-1.5553982634956598				ISITrial	Mixed
79.0	3	404.123	0.028	1513.245	1.14	2.0	31.0011	3.718	955.0	0.3	Outcome2	2.7	1.14	2729.5	Yes		-1.5553982634956598			696.0	TrialHappiness	Mixed
79.0	3	408.135	4.012	1517.257	1.14	2.0	31.0011	2.918	955.0	0.3	Outcome2	2.7	1.14	2729.5	Yes		-1.5553982634956598				ISIRate	Mixed
80.0	3	411.077	0.024	1520.199	8.5	2.0	32.0636	3.0	955.0	1.68	Outcome2	-3.77	8.5	0.0	No	2.0	12.267270668176698	1.332	412.409		GetAnswer	Gain
80.0	3	412.431	0.022	1521.553	8.5	2.0	32.0636	4.0	955.0	1.68	Outcome2	-3.77	8.5	0.0	No		12.267270668176698				ShowChoice	Gain
80.0	3	416.443	0.012	1525.565	8.5	2.0	32.0636	1.0	955.0	1.68	Outcome2	-3.77	8.5	0.0	No		12.267270668176698				ShowResult	Gain
80.0	3	417.463	0.02	1526.585	8.5	2.0	32.0636	3.336	955.0	1.68	Outcome2	-3.77	8.5	0.0	No		12.267270668176698				ISITrial	Gain
81.0	3	420.823	0.024	1529.945	-2.0	-2.0	31.8136	3.0	955.0	2.0	Certain	-8.26	4.3	3923.75	Yes	4.0	12.560588901472302	1.966	422.789		GetAnswer	Mixed
81.0	3	422.812	0.023	1531.934	-2.0	-2.0	31.8136	4.0	955.0	2.0	Certain	-8.26	4.3	3923.75	Yes		12.560588901472302				ShowChoice	Mixed
81.0	3	426.824	0.012	1535.946	-2.0	-2.0	31.8136	1.0	955.0	2.0	Certain	-8.26	4.3	3923.75	Yes		12.560588901472302				ShowResult	Mixed
81.0	3	427.844	0.02	1536.966	-2.0	-2.0	31.8136	3.919	955.0	2.0	Certain	-8.26	4.3	3923.75	Yes		12.560588901472302				ISITrial	Mixed
81.0	3	435.734	0.021	1544.856	-2.0	-2.0	31.8136	3.083	955.0	2.0	Certain	-8.26	4.3	3923.75	Yes		12.560588901472302			656.0	TrialHappiness	Mixed
81.0	3	439.746	4.012	1548.868	-2.0	-2.0	31.8136	7.695	955.0	2.0	Certain	-8.26	4.3	3923.75	Yes		12.560588901472302				ISIRate	Mixed
	3	447.469	0.028	1556.591				3.0													CurrentEarnings	
	3	450.495	0.026	1559.617				-0.001								2.0		13.432	463.927		Goodbye	
